,target_return,achieved_return,variance,stdev,Stock_1,Stock_2,Stock_3,Stock_4,Stock_5,Stock_6,Stock_7,Stock_8,Stock_9,Stock_10,Stock_11,Stock_12,Stock_13,Stock_14,Stock_15,Stock_16,Stock_17,Stock_18,Stock_19,Stock_20,Stock_21,Stock_22,Stock_23,Stock_24,Stock_25,Stock_26,Stock_27,Stock_28,Stock_29,Stock_30,Stock_31,Stock_32,Stock_33,Stock_34,Stock_35,Stock_36,Stock_37,Stock_38,Stock_39,Stock_40,Stock_42,Stock_43,Stock_44,Stock_45,Stock_46,Stock_47,Stock_48,Stock_49,Stock_50,Stock_51,Stock_52,Stock_53,Stock_55,Stock_56,Stock_57,Stock_58,Stock_59,Stock_60,Stock_61,Stock_62,Stock_63,Stock_65,Stock_66,Stock_67,Stock_68,Stock_69,Stock_70,Stock_71,Stock_72,Stock_73,Stock_74,Stock_75,Stock_76,Stock_77,Stock_78,Stock_79,Stock_80,Stock_81,Stock_82,Stock_83,Stock_84,Stock_85,Stock_86,Stock_87,Stock_89,Stock_90,Stock_91,Stock_92,Stock_93,Stock_94,Stock_95,Stock_96,Stock_97,Stock_98,Stock_99,Stock_100
10,-0.05957272727272727,-0.059572727272727284,0.002369272882043148,0.0486751772677116,1.1284369095673969e-07,8.973879900321618e-08,1.957176845734903e-07,8.961544623435737e-08,2.193254728587735e-07,2.6641975998505855e-07,1.248118754693859e-07,6.050476827876078e-07,7.180897154367692e-07,2.396411172318492e-07,6.725624496116668e-08,1.3515395261696252e-07,2.343798039530022e-07,4.2236481466379264e-07,1.7371899043589013e-07,2.436674235674875e-07,3.4733285659085695e-07,1.1415177851936661e-07,2.466502313881055e-07,4.960511216128057e-07,8.792177802743503e-08,1.89634061804686e-07,1.6566970215521832e-06,2.8791940600904093e-07,1.5170914453009597e-07,1.4579914296234124e-07,2.5909378478763316e-07,1.4855262938850833e-07,2.2293487767388354e-07,1.2151272923608707e-07,5.017552785689086e-07,2.8486488738912335e-07,1.5829531123107002e-07,2.3231801075357492e-07,1.503184018441414e-07,1.0077854088854564e-07,3.159456460641327e-07,0.5004402267302172,3.5528806816400096e-07,1.3487559369178372e-07,1.296821934681516e-07,2.9279494398399473e-07,9.931180520521447e-08,1.6637315383148833e-07,1.5469153206530176e-07,2.760844653660119e-07,1.664927951493745e-07,1.402445950668809e-07,1.378512712288606e-07,1.6553145552498862e-06,2.174943030647525e-07,3.6109685585794776e-07,1.5151820377772555e-07,1.8884965716426576e-06,2.1954543530364854e-07,1.7767027442639762e-07,1.7817291303057423e-07,9.204039587157935e-08,1.1725081258129118e-07,9.442073111862043e-08,1.2882530685427978e-07,3.3962953820276137e-07,6.759250935811146e-07,3.766327796071798e-07,4.027846673947133e-07,1.9863773878672037e-07,1.1437294988170724e-07,1.0900362501255054e-07,9.22780472243761e-07,3.262982669948597e-07,4.433313835173428e-07,1.1246856726718065e-07,1.4462045825421635e-07,3.394692377999337e-07,1.4108340182717473e-07,9.515273168831857e-08,9.625980512679543e-07,2.1226750910330935e-05,1.0098811421687034e-07,1.2236985532542445e-07,1.1439768919152908e-07,1.8329491267998172e-07,3.223547650190597e-07,3.750630328949934e-07,2.2161015395077798e-07,1.8617576132032125e-07,1.2560371756469225e-07,0.026332195702566574,1.5314280938258194e-07,0.47317969190577636,2.2803217956128059e-07,2.625981420068026e-07,1.5428682379564484e-07,3.3262320123137953e-07,2.3528432184606254e-07,3.427301951621929e-07
11,-0.0559,-0.05590000000000001,0.0020065608689846374,0.04479465223645159,1.1651566984700293e-07,8.70047301215096e-08,2.482503957450743e-07,8.88213622458819e-08,2.836144542434985e-07,3.770161726838518e-07,1.3190176373658165e-07,1.1855125646175228e-06,1.503873663874077e-06,3.332788570971137e-07,5.828043366002205e-08,1.450502231963728e-07,3.1285148782310754e-07,7.156788100800139e-07,1.9465552247966992e-07,3.304609638863162e-07,5.580118984211356e-07,1.1875257570767914e-07,3.4378164023501977e-07,8.928004855231133e-07,8.530982940092338e-08,2.1484552490338648e-07,5.451965569841272e-06,4.2110793185033484e-07,1.6549256009715685e-07,1.5794718698155328e-07,3.6196008072870935e-07,1.6206458248174e-07,2.941495243610943e-07,1.2805613285557548e-07,9.381587706038387e-07,4.1641212850699824e-07,1.7403957671150507e-07,3.131417982321885e-07,1.6345007500941525e-07,1.0070963653664064e-07,4.773294367168407e-07,0.5024868284374471,5.77439302076993e-07,1.4526010957983316e-07,1.3783157564350158e-07,4.339278526516589e-07,1.0063339271083295e-07,1.8478266412041348e-07,1.6933137143167233e-07,3.978296092781012e-07,1.849299304529412e-07,1.5097163438405843e-07,1.4796369659798972e-07,5.444922596778011e-06,2.7909054330313584e-07,5.795927031097185e-07,1.656067959289562e-07,6.467580981928925e-06,2.82911565728759e-07,1.9844945986711147e-07,1.998666390161311e-07,9.161910451682642e-08,1.2280849460895868e-07,9.482772565398653e-08,1.3721502187438565e-07,5.471840912751896e-07,1.3868740627665855e-06,6.12109428404218e-07,6.710142045723676e-07,2.763037340033301e-07,1.1918014229044826e-07,1.1151941769018715e-07,2.2269344240365488e-06,5.152263046537183e-07,7.625664052689771e-07,1.1612776171394867e-07,1.5661032307424136e-07,5.266565340889906e-07,1.522518207197107e-07,9.483479702582545e-08,2.3614712853576767e-06,0.00017386006440097117,1.0285654723240501e-07,1.2873996844506527e-07,1.1907385769002076e-07,2.060916628163594e-07,4.920696674217827e-07,6.199641480241023e-07,2.896329609490452e-07,2.101348987784708e-07,1.3294606142381647e-07,0.06956805642051733,1.6726729668723597e-07,0.4277211787902255,3.012720661985522e-07,3.70576595062723e-07,1.6853027425184542e-07,5.287675432717574e-07,3.176699195333235e-07,5.361824120851482e-07
12,-0.052227272727272726,-0.0522272727272783,0.0016875601822341044,0.04107992432118278,1.5534764269771527e-09,1.2023325862038416e-09,3.0584805440871345e-09,1.213415986159322e-09,3.4063830337981073e-09,4.359905299491415e-09,1.7532941096999884e-09,1.3562930423656404e-08,1.6853490365167182e-08,3.858244642632269e-09,8.721052994633037e-10,1.916713217274639e-09,3.7178986696756644e-09,8.123772077952674e-09,2.5565770871593877e-09,3.898575078403164e-09,6.220810117812898e-09,1.5842306838618802e-09,3.978461574614435e-09,1.0179732826950732e-08,1.1889082849576416e-09,2.86501246277744e-09,7.018953669247054e-08,4.824952499947886e-09,2.1754679224254486e-09,2.0779326011587035e-09,4.20343156039843e-09,2.134558159881648e-09,3.475320649915138e-09,1.7016069973116512e-09,1.0647734354227582e-08,4.7749644294835724e-09,2.2876596747695084e-09,3.693016257689588e-09,2.149641702526927e-09,1.3758178042465038e-09,5.465107448439512e-09,0.504663707658918,6.486290133873441e-09,1.9232013845380535e-09,1.822534524276687e-09,4.962077331867009e-09,1.3570282774694374e-09,2.4255490774162734e-09,2.2242051417189715e-09,4.585503487094299e-09,2.4296498211002393e-09,1.9904693916684457e-09,1.9525745809094435e-09,6.926882083819108e-08,3.3922215866244095e-09,6.5894847393306325e-09,2.1789444038716797e-09,8.562658716732084e-08,3.4118011972703442e-09,2.597868422761005e-09,2.622130758785882e-09,1.2495243988861932e-09,1.6339033819281804e-09,1.2865671800590556e-09,1.814598945001563e-09,6.104775418839044e-09,1.5942719607703562e-08,6.939226674481833e-09,7.615974259461721e-09,3.263905679871281e-09,1.5888567570460022e-09,1.5019242857642447e-09,2.6589187708485188e-08,5.85455108904964e-09,8.652281285909649e-09,1.5473930144768288e-09,2.0611716386050514e-09,6.0207478385452604e-09,2.008823889838255e-09,1.286966242713942e-09,2.7385532688806744e-08,1.5574229065151365e-05,1.3842540204206434e-09,1.7070843604737076e-09,1.5860308241504065e-09,2.700214049627369e-09,5.643225704400211e-09,6.9646129809539965e-09,3.4612037461856567e-09,2.803427685028621e-09,1.7624259570105332e-09,0.11314892457075824,2.1958423619216253e-09,0.3821711802912815,3.571656554006078e-09,4.296772372372461e-09,2.214152772355814e-09,5.93774326293981e-09,3.7578959133752305e-09,5.966360454317527e-09
13,-0.048554545454545454,-0.04855454545454546,0.0014125258658202818,0.037583585058111234,1.9463991327340027e-08,1.5962826165500047e-08,3.2994170432009003e-08,1.762066304051077e-08,3.5349963719491365e-08,4.26903830572179e-08,2.140439788963117e-08,9.623634681528144e-08,1.1636944101434436e-07,3.886883535229147e-08,1.2084356921500549e-08,2.3104007550381328e-08,3.8197843119462796e-08,6.717081645039196e-08,2.9686302093655985e-08,3.942057688899675e-08,5.512045574113762e-08,1.9826840676056976e-08,3.97257669676499e-08,7.883122451689907e-08,1.549275853862771e-08,3.1983657410380876e-08,4.038249760046674e-07,4.598642668846389e-08,2.5543010048693346e-08,2.4689533839252094e-08,4.1983969912014305e-08,2.5227131719384702e-08,3.5613293730086463e-08,2.0950300881036253e-08,7.883008032294724e-08,4.540781232545757e-08,2.6547436650416483e-08,3.770088705275492e-08,2.5359718948923804e-08,1.7806551174116736e-08,5.052040227278938e-08,0.4994318651267899,5.5557444350803084e-08,2.3249498482759472e-08,2.2269545378663264e-08,4.673766168826937e-08,1.7566145983211238e-08,2.7823295561416278e-08,2.5970435942352797e-08,4.4352558844912835e-08,2.7817854121315173e-08,2.3809781235251012e-08,2.3399818804843546e-08,4.296124307405394e-07,3.5342698559199284e-08,5.728513491587802e-08,2.5604303892161443e-08,4.4292460039556175e-07,3.56808456732381e-08,3.043071223019579e-08,3.0459496452908935e-08,1.6346976290165853e-08,2.0315153241861635e-08,1.6864922592698832e-08,2.205496814457951e-08,5.309857563096245e-08,1.091464244619059e-07,5.965161270946956e-08,6.398956705966553e-08,3.373149793102601e-08,1.9787305952199087e-08,1.9020363507762808e-08,1.49752215263671e-07,5.21235279160511e-08,7.006441247891544e-08,1.9523853878679375e-08,2.449549852488251e-08,5.4251095346402383e-08,2.396688439942161e-08,1.6813748812362082e-08,1.610019432843606e-07,0.01338310671059003,1.741152831007116e-08,2.1012497839262485e-08,1.9811296939787826e-08,3.0887300973802526e-08,5.1320041096268685e-08,5.9193345669438196e-08,3.554018880697719e-08,3.1520002827561315e-08,2.160781943180175e-08,0.1482771151045863,2.5774983438222893e-08,0.3389031244727967,3.634330765789012e-08,4.221464189089428e-08,2.5897680808814068e-08,5.285644569759032e-08,3.80063028405147e-08,5.369588518541404e-08
14,-0.04488181818181818,-0.04488181818181818,0.001174295830448884,0.03426800009409484,4.797003494243484e-09,4.079499000311658e-09,7.815501926855173e-09,5.247372021002043e-09,8.334297142037042e-09,1.0767205576856022e-08,5.2357434493367135e-09,3.0126482160284113e-08,3.7131241173229425e-08,9.847155390352118e-09,2.9231765249971706e-09,5.62023628723536e-09,9.560191503730486e-09,1.8502168289964938e-08,7.2961539045666415e-09,9.848393809604248e-09,1.4669523036136677e-08,4.953562940541843e-09,9.998853197325515e-09,2.2871146892233557e-08,3.882606777363094e-09,7.602793759574263e-09,3.286907860286265e-07,1.1773748103339392e-08,5.999742092016304e-09,5.873591910153673e-09,1.0648251191978497e-08,6.029588174884136e-09,8.928951413556763e-09,5.177304241834906e-09,2.3324686326317145e-08,1.158291374962181e-08,6.18315297917e-09,9.41092512672629e-09,5.971722721905157e-09,4.550753759816826e-09,1.3210737032270708e-08,0.47926341120105626,1.4683393152550048e-08,5.75050627494588e-09,5.455291075490873e-09,1.2043841747089152e-08,4.527391397712952e-09,6.4187652641911055e-09,6.0717375900093775e-09,1.1348078044738926e-08,6.408545598948464e-09,5.701414241379031e-09,5.613788271767171e-09,3.4523749065104386e-07,8.419229192617808e-09,1.5335740733758525e-08,6.059065333844364e-09,4.282312322302119e-07,8.494017247798435e-09,7.140073134894546e-09,7.143076562451355e-09,4.202069518085676e-09,5.066213652026804e-09,4.341700051169443e-09,5.391604908687224e-09,1.3897361895184277e-08,3.6354784882087056e-08,1.6035918040532637e-08,1.7524730137196434e-08,8.047791064585418e-09,4.917895802292622e-09,4.79624042700737e-09,6.321906175467342e-08,1.3973602943277862e-08,1.9458132287620774e-08,4.868033081036623e-09,5.843277361066621e-09,1.4383626853320392e-08,5.746163764564615e-09,4.280677225199171e-09,6.969414106885888e-08,0.05416406146930237,4.509231802003665e-09,5.150422491822387e-09,4.926304347588723e-09,7.3112801735546835e-09,1.3447255468996796e-08,1.5985343488040288e-08,8.346996285650215e-09,7.52516386331826e-09,5.315020290383684e-09,0.16640779291160632,6.0456650896723894e-09,0.3001626621273693,9.069504457097057e-09,1.066710301247378e-08,6.038420754692439e-09,1.4090458557516566e-08,9.458536539902205e-09,1.3811091770281892e-08
15,-0.04120909090909091,-0.04120909090909088,0.0009708082485159097,0.031157795950867734,3.083970860983008e-08,2.591547874878355e-08,5.3725769003619157e-08,3.540049463858746e-08,5.758894780274744e-08,7.733681133073069e-08,3.4428395438833184e-08,2.7919422993080614e-07,3.721625483063876e-07,7.029350269722789e-08,1.8228172443247482e-08,3.727958581899743e-08,6.769666361413073e-08,1.5071787480403198e-07,4.741608521652827e-08,6.994297355816749e-08,1.1156072915004858e-07,3.2325636203930723e-08,7.163322529416693e-08,1.9642983487565583e-07,2.4974020109591626e-08,5.2148798041629215e-08,8.271286706174876e-06,8.578220572428159e-08,4.003879228562686e-08,3.8972924020555375e-08,7.633808764447286e-08,4.057324043073616e-08,5.794392264146206e-08,3.4007984618828895e-08,2.0316181090126442e-07,8.468829232644194e-08,4.145885660589811e-08,6.6618413333416e-08,3.974004905489507e-08,2.9519270821921082e-08,9.894285087933225e-08,0.45905353105456004,1.1360407521368918e-07,3.845467931194038e-08,3.584263785725168e-08,8.906968857195547e-08,2.9047238054053935e-08,4.337451689347298e-08,4.0541141747195636e-08,8.267488322841399e-08,4.342217654674903e-08,3.7695400344783824e-08,3.6909532485467485e-08,9.345272215370809e-06,5.905236644907844e-08,1.1920437624089644e-07,4.0615054808173465e-08,1.2035336119157114e-05,5.917866458221392e-08,4.8232752497407425e-08,4.860626759028606e-08,2.7784047267770214e-08,3.31731681549808e-08,2.819513060657884e-08,3.550748393490251e-08,1.0526516631094635e-07,3.3464189796648914e-07,1.2542003846144041e-07,1.3925857508233908e-07,5.621909453473487e-08,3.204980683744232e-08,3.1036975653906236e-08,7.916133883239791e-07,1.0682412487362494e-07,1.5885832756528734e-07,3.136150801795874e-08,3.8783667447187334e-08,1.0978144466651182e-07,3.8249258759163096e-08,2.72782885156429e-08,8.528434176117907e-07,0.09498179139682375,2.9118272337748952e-08,3.3575496930337824e-08,3.2020340533791224e-08,4.9740372273650134e-08,1.0148731147384551e-07,1.245894375470852e-07,5.805246059284455e-08,5.150193959397063e-08,3.494196984007411e-08,0.18447914673522678,4.0301655907666985e-08,0.26144794768480917,5.895189367429124e-08,7.693394982693737e-08,4.0275879786683247e-08,1.0671082098359164e-07,6.719478612776e-08,1.0114050202471254e-07
16,-0.03753636363636364,-0.03753636363636366,0.0008021990996607207,0.028323119525587585,1.78733836509924e-07,1.5285261934658303e-07,3.3130235045290254e-07,2.0667531609945935e-07,3.579141584912591e-07,4.992872021316615e-07,2.0302044010771044e-07,2.331063088712831e-06,3.7233620765935794e-06,4.542208029476957e-07,1.0342131170700363e-07,2.224411132629539e-07,4.3188057851584275e-07,1.1232935425663622e-06,2.888542046980316e-07,4.46327655972838e-07,7.662785093757714e-07,1.9087056622378473e-07,4.616071987875687e-07,1.5634654246815137e-06,1.4569643690677707e-07,3.2075500803433344e-07,0.00021566297575678173,5.628158959375347e-07,2.395306351034933e-07,2.325818513849244e-07,4.953455246807745e-07,2.4572067417538777e-07,3.882443936866476e-07,2.012835055152915e-07,1.6056891348713558e-06,5.553664272456396e-07,2.487903386779681e-07,4.2455018031621714e-07,2.3766160329494705e-07,1.7486680978651752e-07,6.696062381519538e-07,0.43864224954589576,7.850932802377957e-07,2.3282330855919334e-07,2.1302480558180956e-07,5.927818062098557e-07,1.706230842791558e-07,2.7105465584141477e-07,2.4228617995303503e-07,5.429024921879249e-07,2.743199593132194e-07,2.2387273698089706e-07,2.1767699210214965e-07,0.00026582680774408325,3.6951760606483035e-07,8.272350602537296e-07,2.44498475625929e-07,0.0005896782947735321,3.701071799689523e-07,2.937939145219995e-07,2.9669110779180903e-07,1.5948210767506357e-07,1.9634671290678706e-07,1.6400292858266303e-07,2.1011552940291474e-07,7.111010690723555e-07,3.4140803434137574e-06,8.803983514262453e-07,1.017506142277945e-06,3.51597069225506e-07,1.88278917947785e-07,1.832361762873332e-07,1.0561915803463577e-05,7.304339140408759e-07,1.189594955064305e-06,1.8373048484867754e-07,2.3125980561214182e-07,7.583523817469325e-07,2.2845712559007854e-07,1.5784699972753896e-07,1.066198934825081e-05,0.1351297136649875,1.7130277515397022e-07,1.970530270855759e-07,1.8809773887502992e-07,3.0355968486492124e-07,6.891884361835335e-07,8.65738468186245e-07,3.6098241494526205e-07,3.172138077562868e-07,2.0720878730013184e-07,0.20209913790104136,2.41250792036884e-07,0.22299209833736544,3.9420427507352407e-07,4.986750786206299e-07,2.406744821340621e-07,7.296437747576502e-07,4.2700008137395496e-07,6.672733441336087e-07
17,-0.03386363636363637,-0.03386363636363636,0.0006644463082270329,0.025776856057848345,3.5055484917876004e-09,2.9282994019407023e-09,7.023826849513829e-09,2.801316722807844e-09,7.591943310555138e-09,9.478573826191451e-09,4.021571353000015e-09,3.689800759791345e-08,5.208665328597576e-08,8.549031218911098e-09,2.2227184004814016e-09,4.50699285016493e-09,8.366206048510652e-09,1.9126596621697487e-08,6.033994351743869e-09,8.565601376230284e-09,1.4859130445657315e-08,3.7124669881204427e-09,9.13865445155017e-09,2.420792512618289e-08,2.836326263350224e-09,6.763397754473187e-09,0.0004467081790754583,1.054985449303919e-08,5.2159448825763495e-09,4.874211791396322e-09,9.457256582563459e-09,5.068099651833111e-09,7.78047593542651e-09,3.979473148866736e-09,2.4732699523190315e-08,1.048744536586088e-08,5.313491281359037e-09,8.25860274042364e-09,4.970196135957093e-09,3.282131789342924e-09,1.2056771605749951e-08,0.40978911490765463,1.3759518595040312e-08,4.479478088752122e-09,4.25090224648245e-09,1.0804894547530709e-08,3.1641630333768536e-09,5.665692177740825e-09,5.1752970612312015e-09,1.0229557089957322e-08,5.758018723499945e-09,4.610918872430311e-09,4.490971446795994e-09,0.0010023752298595596,7.803618869726176e-09,1.4961898723191144e-08,5.142790426155578e-09,0.04071165672399022,7.731991812542242e-09,6.191696766250981e-09,6.20326763061617e-09,2.938496521083971e-09,3.828706540235939e-09,2.997522476230217e-09,4.2198436724259795e-09,1.277210247459926e-08,4.7218982615326855e-08,1.5914228325322987e-08,1.704884155369235e-08,7.069522582488977e-09,3.7226776360874974e-09,3.3958932774410577e-09,1.2912564671048893e-07,1.3753850287609895e-08,1.953624746913287e-08,3.5318086689728837e-09,4.7926070808148964e-09,1.357564958369489e-08,4.718817749056754e-09,2.9691254989535804e-09,1.3621933137901378e-07,0.1522179252565928,3.2252664472285153e-09,3.891416093621564e-09,3.649075578099658e-09,6.415447620617945e-09,1.2418314193479504e-08,1.5102039619789632e-08,7.71105736363858e-09,6.688626111860343e-09,4.085443097382867e-09,0.20306271457793323,5.046505441871237e-09,0.1927684503814981,7.932746050088818e-09,9.469115713556182e-09,5.186080381291752e-09,1.213854644647204e-08,8.29599689343497e-09,1.2461703364743376e-08
18,-0.030190909090909088,-0.030190909090909105,0.0005472113516986934,0.02339254906372312,1.9276874817432426e-07,1.7065246867433803e-07,3.3571971360821186e-07,2.290142574975609e-07,3.5881286460119003e-07,5.103755152327397e-07,2.148724759888369e-07,3.777801355473462e-06,9.025819904239733e-06,4.116554259928846e-07,1.1380812214410667e-07,2.3700056292296325e-07,3.960552744504162e-07,1.29390169009591e-06,2.9544678266533786e-07,4.4116134970213143e-07,8.66311763772921e-07,2.0671082937917458e-07,4.889326510162169e-07,1.7337584643270347e-06,1.3909250066264698e-07,3.209664897524709e-07,0.005179212472985708,5.759644755472791e-07,2.5192645305521745e-07,2.4257181878533767e-07,5.11041202305967e-07,2.563456635138294e-07,3.618733897911997e-07,2.1773355632565602e-07,1.869525512351183e-06,5.747637330351049e-07,2.4248094304842976e-07,3.8734193134025847e-07,2.448280238339127e-07,2.0060061384081894e-07,6.785913151151818e-07,0.3763233390806359,8.727796056354068e-07,2.455579244722692e-07,2.254264379347742e-07,6.034069116258347e-07,1.879852773976502e-07,2.7676259871100845e-07,2.432613499559158e-07,5.52150677845937e-07,2.569646961193394e-07,2.3799661246735475e-07,2.344277015017902e-07,0.006103287520553434,3.7323736076963455e-07,8.891990173650856e-07,2.5507979589733736e-07,0.09499969713603712,3.691854639395104e-07,2.9778202831394636e-07,2.980850271475029e-07,1.763602431169867e-07,2.122262815403979e-07,1.698758044056938e-07,2.2269184826120852e-07,7.083566922249989e-07,6.218170164617044e-06,9.833666780063318e-07,1.1286178948232317e-06,3.4780940870056116e-07,2.0676753935886368e-07,2.0083547213306356e-07,3.841263673310595e-05,8.816197186797684e-07,1.3438493399166795e-06,1.9703793292220282e-07,2.401906473225725e-07,8.022889524261648e-07,2.4419114906623385e-07,1.7170407400100092e-07,4.6185180603778696e-05,0.1552038707953733,1.8675642490418052e-07,2.0958306788628123e-07,2.0162558773204872e-07,3.071175652527962e-07,7.149102373852961e-07,1.0538301479318059e-06,3.588518467374278e-07,3.2402444223893543e-07,2.1807344806221786e-07,0.19433938216136867,2.46812447755167e-07,0.16771056572004,3.673990420547757e-07,4.999846850247449e-07,2.388737788055291e-07,7.728540535511321e-07,3.895044809449597e-07,7.056182418045806e-07
19,-0.026518181818181816,-0.026518181818181826,0.000448665602775395,0.021181728040351074,4.813166815055387e-09,3.8966832354173625e-09,1.1133288271800416e-08,3.5121480835503434e-09,1.243324005111374e-08,1.6813208591514493e-08,5.57232315737033e-09,1.2966599881768443e-07,3.083074992386891e-07,1.4985193227905898e-08,2.9447291827610702e-09,6.316121283552515e-09,1.4052186055785152e-08,4.1093922363296764e-08,9.839829424653883e-09,1.4444398987023493e-08,2.5786234745810464e-08,4.997839788109366e-09,1.521521981260161e-08,6.806285288579546e-08,3.7011836458357455e-09,1.0339683124436538e-08,0.010596150904005189,1.7942249431120837e-08,7.499159645641918e-09,6.947648237673141e-09,1.655552224839177e-08,7.3593655964141165e-09,1.2563621031877828e-08,5.4578825836701715e-09,6.960568884879269e-08,1.7753352588451834e-08,8.055689793749558e-09,1.373565245393821e-08,7.446325501879661e-09,4.4340986563051985e-09,2.1130285378873767e-08,0.34281051584798283,2.7793042647011976e-08,6.474273886956171e-09,5.906981570621147e-09,1.8890851022129473e-08,4.421076640787963e-09,8.958285712375906e-09,7.767679852752875e-09,1.8095949957724383e-08,8.954541858575458e-09,6.661771260604298e-09,6.4872141557687825e-09,0.011228128499625144,1.2588335029503247e-08,2.7934849445320663e-08,7.630679274191074e-09,0.1490373228989321,1.2624542114268108e-08,9.88628852114287e-09,9.94843297371269e-09,3.973514287594093e-09,5.1505862317012814e-09,4.123056193873859e-09,5.777124698612485e-09,2.2574537442268794e-08,2.2145983758688903e-07,3.1120463173628005e-08,3.675371129657728e-08,1.2087805837235293e-08,5.008010873922853e-09,4.73834234642133e-09,5.16619707463604e-06,2.6209759788275324e-08,4.318393443935792e-08,4.832214268036914e-09,6.835979862901103e-09,2.5449059616288448e-08,6.766342983887815e-09,4.096166245440455e-09,3.90444098751519e-06,0.158118650494607,4.510193209247781e-09,5.378064919096847e-09,4.9529899677596975e-09,9.889789896424094e-09,2.236336928441883e-08,3.423063683775983e-08,1.2448361348971294e-08,1.033196264327095e-08,5.609962303000126e-09,0.18557968334219752,7.616455501295925e-09,0.14261864589077272,1.282611313371291e-08,1.6403547835142104e-08,7.692180803139228e-09,2.526747515144892e-08,1.3943255951715082e-08,2.244072048644795e-08
